"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","degree.layout","Eccentricity","IsSingleNode","Kmeans","MCODE_Cluster","MCODE_Node_Status","MCODE_Score","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ortholog","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","X_Code"
"4.711340206185567","0.0","0.212253829321663","0.0","1",,"8","false","Cluster 4","","Unclustered","0.0","CG10576","3.0","0","1","Human","0","0.9410898379970545","false","0","CG10576","0","0.0",""
"3.9140893470790377","0.0","0.25548726953467954","1.0","2","2","6","false","Cluster 4","Cluster 8","Clustered","2.0","SdhB","5.5","0","2","Human","0","0.953744613538428","false","0","SdhB","0","0.6111111111111112",""
"2.776632302405498","0.022813793076483742","0.36014851485148514","0.3717948717948718","13","13","5","false","","Cluster 5","Clustered","6.805555555555555","Fer1HCH","18.46153846153846","0","13","Human","0","0.9717994872634048","false","0","Fer1HCH","13380","0.17455621301775148",""
"5.580756013745704","0.0","0.17918719211822662","0.0","1",,"8","false","Cluster 4","","Unclustered","0.0","CG14687","5.0","0","1",,"0","0.9272895870834015","false","0","CG14687","0","0.0",""
"2.2646048109965635","0.04989416999516605","0.44157814871016693","0.5581395348837209","43","43","5","false","","Cluster 2","Clustered","18.10967741935484","Ldh","39.69767441860465","0","43","Human","0","0.9799269077619592","false","0","Ldh","39822","0.20333929636255219",""
"3.4673539518900345","0.020174318521079832","0.288404360753221","0.2857142857142857","8","8","6","false","","Cluster 7","Seed","4.0","Rae1","9.375","0","8","Human","0","0.9608356515573011","false","0","Rae1","23716","0.3",""
"4.3436426116838485","0.0","0.23022151898734178","0.0","1",,"7","false","Cluster 4","","Unclustered","0.0","CG3434","8.0","0","1","Human","0","0.94692630775105","false","0","CG3434","0","0.0",""
"3.783505154639175","0.0","0.26430517711171664","0.0","1",,"7","false","Cluster 4","","Unclustered","0.0","CG9921","23.0","0","1","Human","0","0.9558173784977909","false","0","CG9921","0","0.0","Female"
"4.463917525773196","0.0","0.22401847575057737","0.0","1",,"7","false","Cluster 4","","Unclustered","0.0","Arr1","8.0","0","1","Human","0","0.9450171821305842","false","0","Arr1","0","0.0",""
"2.6907216494845363","0.008048072448956927","0.37164750957854403","0.6266666666666667","25","25","5","false","","Cluster 3","Clustered","13.883333333333333","mAcon1","25.0","0","25","Human","0","0.9731631484208804","false","0","mAcon1","8714","0.2032520325203252",""
"3.161512027491409","9.479796184382036E-7","0.31630434782608696","0.9960474308300395","23","23","6","false","","Cluster 2","Clustered","21.920289855072465","CG11885","30.217391304347824","0","23","Human","0","0.9656902852779141","false","0","CG11885","2","0.4083431257344301",""
"2.814432989690722","0.0063030794414043285","0.35531135531135527","0.7440860215053764","31","31","5","false","","Cluster 2","Clustered","23.926153846153845","Prosalpha4","29.258064516129032","0","31","Human","0","0.9711994763541155","false","0","Prosalpha4","9890","0.2985516787360105",""
"2.549828178694158","0.023397879240765668","0.3921832884097035","0.42857142857142855","28","28","6","false","","Cluster 3","Clustered","10.85897435897436","Eno","24.357142857142858","0","28","Human","0","0.9753995527191404","false","0","Eno","34552","0.17274569402228976",""
"4.216494845360825","3.8692239545421196E-4","0.23716381418092908","0.0","2",,"7","false","Cluster 4","","Unclustered","0.6666666666666666","spin","6.5","0","2","Human","0","0.9489445262641139","false","0","spin","90","0.5",""
"2.7560137457044673","0.002865816790179804","0.3628428927680798","0.683982683982684","22","22","5","false","","Cluster 3","Clustered","13.883333333333333","Cs1","24.40909090909091","0","22","Human","0","0.972126765941199","false","0","Cs1","4332","0.22351959966638865",""
"2.6219931271477663","0.02067479615102659","0.381389252948886","0.43870967741935485","31","31","5","false","","Cluster 3","Seed","14.0","Mdh2","23.387096774193548","0","31","Human","0","0.9742540773468609","false","0","Mdh2","26086","0.1870967741935484",""
"3.9587628865979383","0.006872852233676977","0.25260416666666663","0.5","4","4","7","false","Cluster 4","Cluster 6","Clustered","3.0","gammaSnap1","5.0","0","4","Human","0","0.9530355097365406","false","0","gammaSnap1","4012","0.3958333333333333",""
"3.6529209621993126","0.0","0.2737535277516463","0.0","1",,"6","false","Cluster 4","","Unclustered","0.0","CPT2","11.0","0","1","Human","0","0.9578901434571538","false","0","CPT2","0","0.0",""
"3.6151202749140894","0.03389027135916578","0.27661596958174905","0.3333333333333333","3",,"6","false","Cluster 4","","Unclustered","2.0","CG3630","11.0","0","3","Human","0","0.958490154366443","false","0","CG3630","31160","0.463768115942029",""
"2.656357388316151","9.229513683385625E-4","0.37645536869340235","0.7714285714285715","35","35","6","false","","Cluster 2","Clustered","20.229885057471265","Pp2A-29B","43.371428571428574","0","35","Human","0","0.9737086128838706","false","0","Pp2A-29B","2634","0.35550351288056203",""
"2.649484536082474","0.0031944276375070416","0.377431906614786","0.6016260162601627","42","42","6","false","","Cluster 2","Clustered","21.052307692307693","Kr-h2","38.142857142857146","0","42","Human","0","0.9738177057764686","false","0","Kr-h2","5482","0.33754740834386854",""
"2.52233676975945","0.0022162502711918467","0.39645776566757496","0.6589147286821705","43","43","6","false","","Cluster 2","Clustered","19.863247863247864","ScsbetaG","40.93023255813954","0","43","Human","0","0.9758359242895326","false","0","ScsbetaG","6430","0.292358803986711",""
"3.9037800687285222","0.0","0.25616197183098594","0.0","1",,"6","false","Cluster 4","","Unclustered","0.0","CG4230","5.0","0","1","Human","0","0.9539082528773251","false","0","CG4230","0","0.0","Male"
"3.0034364261168385","0.0027298999215555906","0.3329519450800915","0.902834008097166","39","39","5","false","Cluster 4","Cluster 1","Seed","37.0","ND-24","36.256410256410255","0","39","Human","0","0.9681994218076693","false","0","ND-24","1470","0.517948717948718",""
"3.1374570446735395","6.350404134246639E-6","0.3187294633077766","0.9876923076923076","26","26","6","false","","Cluster 2","Clustered","23.926153846153845","Prosbeta2","31.153846153846153","0","26","Human","0","0.9660721104020074","false","0","Prosbeta2","16","0.4045954045954046",""
"4.498281786941581","0.0","0.22230710466004583","0.0","1",,"7","false","Cluster 4","","Unclustered","0.0","CG17597","5.0","0","1","Human","0","0.944471717667594","false","0","CG17597","0","0.0",""
"2.5670103092783507","0.0012528814071817143","0.38955823293172687","0.7540322580645161","32","32","6","false","","Cluster 2","Clustered","18.400000000000002","Arf1","43.28125","0","32","Human","0","0.9751268204876452","false","0","Arf1","2768","0.32060185185185186",""
"4.364261168384879","0.0","0.22913385826771657","1.0","2",,"6","false","Cluster 4","Cluster 9","Seed","2.0","CG8004","2.5","0","2","Human","0","0.9465990290732559","false","0","CG8004","0","0.8333333333333334",""
"2.611683848797251","0.017257436415937792","0.38289473684210523","0.4951219512195122","41","41","6","false","Cluster 4","Cluster 2","Clustered","23.926153846153845","Rpt4","30.75609756097561","0","41","Human","0","0.9744177166857579","false","0","Rpt4","18280","0.2328159645232816",""
"3.2371134020618557","0.0","0.3089171974522293","1.0","13","13","6","false","Cluster 4","Cluster 3","Clustered","13.0","Cyt-c-p","25.23076923076923","0","13","Human","0","0.9644902634593355","false","0","Cyt-c-p","0","0.5867620751341681",""
"2.5670103092783507","0.009752170621867269","0.38955823293172687","0.5073529411764706","17","17","5","false","","Cluster 3","Clustered","8.590909090909092","Uch","23.823529411764707","0","17","Human","0","0.9751268204876452","false","0","Uch","11206","0.16317485898468978",""
"3.9759450171821307","9.96427340460137E-4","0.2515125324114088","0.0","2",,"6","false","Cluster 4","","Unclustered","0.6666666666666666","CG11151","5.5","0","2","Human","0","0.9527627775050456","false","0","CG11151","254","0.5",""
"2.6529209621993126","0.004621592151204619","0.37694300518134716","0.5818181818181818","45","45","6","false","","Cluster 2","Clustered","20.482758620689655","MRP","38.044444444444444","0","45","Human","0","0.9737631593301697","false","0","MRP","8456","0.27769667477696675",""
"2.9347079037800685","0.002781398376066316","0.34074941451990637","0.0","4",,"5","false","Cluster 4","","Unclustered","0.4","Seipin","27.75","0","4","Human","0","0.9692903507336498","false","0","Seipin","1802","0.28763440860215056",""
"2.4742268041237114","0.03665462744450703","0.4041666666666667","0.4045584045584046","27","27","6","false","","Cluster 5","Clustered","5.259740259740259","AnxB10","25.703703703703702","0","27","Human","0","0.9765995745377188","false","0","AnxB10","40262","0.14922480620155038",""
"2.529209621993127","0.04130366156964483","0.3953804347826087","0.42602495543672014","34","34","5","false","","Cluster 3","Clustered","13.883333333333333","Gpdh1","20.823529411764707","0","34","Human","0","0.9757268313969345","false","0","Gpdh1","33624","0.13680340557275542","Female"
"3.7938144329896906","0.003689499684205467","0.26358695652173914","0.0","3",,"6","false","Cluster 4","","Unclustered","0.5","alpha-Est7","5.333333333333333","0","3","Human","0","0.9556537391588937","false","0","alpha-Est7","832","0.3333333333333333",""
"2.9553264604811","5.489311475213394E-4","0.33837209302325577","0.7904761904761904","21","21","6","false","","Cluster 3","Clustered","12.378947368421052","Surf4","39.38095238095238","0","21","Human","0","0.9689630720558555","false","0","Surf4","878","0.4059891998036328",""
"3.5017182130584192","0.01351445317269787","0.2855740922473013","0.17857142857142858","8","8","7","false","","Cluster 6","Clustered","3.0","Syx1A","7.75","0","8","Human","0","0.9602901870943108","false","0","Syx1A","13390","0.16304347826086957",""
"3.0927835051546393","0.0019042013299580408","0.3233333333333333","0.7272727272727273","11","11","6","false","Cluster 4","Cluster 5","Seed","8.0","Yp2","19.90909090909091","0","11","Human","0","0.9667812142038945","false","0","Yp2","1346","0.34768740031897927",""
"3.075601374570447","8.75637632196668E-4","0.32513966480446926","0.9202279202279202","27","27","6","false","","Cluster 2","Clustered","23.926153846153845","Prosbeta1","31.0","0","27","Human","0","0.9670539464353898","false","0","Prosbeta1","746","0.36046511627906974",""
"3.7147766323024056","0.006872852233676977","0.26919518963922295","0.3333333333333333","3",,"7","false","Cluster 4","","Unclustered","2.0","CG30339","13.666666666666666","0","3","Human","0","0.9569083074237714","false","0","CG30339","9494","0.5555555555555556",""
"2.814432989690722","0.016164433754385536","0.35531135531135527","0.52046783625731","19","19","6","false","","Cluster 3","Clustered","8.590909090909092","Df31","18.57894736842105","0","19",,"0","0.9711994763541155","false","0","Df31","23984","0.1915355398806294",""
"2.6804123711340204","0.00857207195251386","0.3730769230769231","0.7733990147783252","29","29","6","false","","Cluster 2","Clustered","17.05128205128205","Rab2","42.03448275862069","0","29","Human","0","0.9733267877597774","false","0","Rab2","12162","0.375",""
"2.625429553264605","0.001311562830650657","0.38089005235602097","0.7222222222222222","36","36","6","false","","Cluster 2","Clustered","20.482758620689655","Ipo9","42.44444444444444","0","36",,"0","0.9741995309005619","false","0","Ipo9","3624","0.3342082239720035",""
"3.7731958762886597","0.0","0.2650273224043716","0.0","1",,"6","false","Cluster 4","","Unclustered","0.0","yip7","13.0","0","1","Human","0","0.9559810178366879","false","0","yip7","0","0.0",""
"3.8487972508591066","0.0","0.2598214285714286","0.0","1",,"6","false","Cluster 4","","Unclustered","0.0","PheRS-m","10.0","0","1","Human","0","0.9547809960181094","false","0","PheRS-m","0","0.0",""
"3.1374570446735395","6.350404134246639E-6","0.3187294633077766","0.9876923076923076","26","26","6","false","","Cluster 2","Clustered","23.926153846153845","Prosalpha3","31.153846153846153","0","26","Human","0","0.9660721104020074","false","0","Prosalpha3","16","0.4045954045954046",""
"2.924398625429553","7.493148889057337E-4","0.3419506462984724","0.9373219373219374","27","27","5","false","","Cluster 2","Clustered","23.926153846153845","Prosbeta6","30.962962962962962","0","27","Human","0","0.9694539900725467","false","0","Prosbeta6","2262","0.36003445305770887",""
